fecha,valor,returns,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20
2023-12-27,1000.0,0.005025125628140614,0.015306122448979664,0.00512820512820511,-0.02010050251256279,0.0,0.010152284263959421,0.025510204081632626,0.0010717901385525197,0.013077789287478363,0.000767894227454935,0.05293616732974172,0.0012896874096308853,0.0468389529136464
2023-12-28,1000.0,0.0,0.005025125628140614,0.015306122448979664,0.00512820512820511,-0.02010050251256279,0.0,0.1094527363184079,0.0010717901385525197,0.013077789287478363,-0.010177379404385855,0.036833476495215324,0.0022947125352590246,0.04657070699458432
2023-12-29,1015.0,0.014999999999999902,0.0,0.005025125628140614,0.015306122448979664,0.00512820512820511,-0.02010050251256279,-0.1076233183856502,0.008091890641065058,0.006771895766768419,0.0020849524341791546,0.014317380677008763,0.005352404842951325,0.04521001059096763
2024-01-02,1015.0,0.0,0.014999999999999902,0.0,0.005025125628140614,0.015306122448979664,0.00512820512820511,-0.025125628140703515,0.0070662496154240365,0.007662732114988981,0.004597515248249506,0.010779033751467966,0.00723412527305885,0.04409613944611304
2024-01-03,1005.0,-0.009852216748768461,0.0,0.014999999999999902,0.0,0.005025125628140614,0.015306122448979664,0.015463917525773141,0.0020345817758744113,0.009036321810195867,0.002065901820795346,0.010915399460322012,0.0033895591283578607,0.04190503947631184
2024-01-04,1015.0,0.00995024875621886,-0.009852216748768461,0.0,0.014999999999999902,0.0,0.005025125628140614,0.010152284263959421,0.00301960640149006,0.009688698455877968,0.00204569827002129,0.010898943741645354,0.004148851670880843,0.04187810197509239
2024-01-05,1020.0,0.0049261083743843415,0.00995024875621886,-0.009852216748768461,0.0,0.014999999999999902,0.0,0.0,0.004004828076366929,0.009554409051391185,0.002538309107459724,0.010907530521706779,0.006500420247494798,0.040439881676168535
2024-01-08,1030.0,0.009803921568627416,0.0049261083743843415,0.00995024875621886,-0.009852216748768461,0.0,0.014999999999999902,-0.02010050251256279,0.0029656123900924313,0.00825352595521997,0.005528751515578745,0.0076129558695389316,0.005891715227025074,0.04028597973389667
2024-01-09,1120.0,0.08737864077669899,0.009803921568627416,0.0049261083743843415,0.00995024875621886,-0.009852216748768461,0.0,0.00512820512820511,0.02044134054543223,0.03828263932426506,0.013753795080428132,0.026965707423928943,0.006766023609946048,0.04190526711096989
2024-01-10,1150.0,0.02678571428571419,0.08737864077669899,0.009803921568627416,0.0049261083743843415,0.00995024875621886,-0.009852216748768461,0.015306122448979664,0.02776892675232876,0.03433775531775819,0.014901754264101586,0.02728163298895548,0.00885907816845286,0.041802228921115334
2024-01-11,1120.0,-0.02608695652173909,0.02678571428571419,0.08737864077669899,0.009803921568627416,0.0049261083743843415,0.00995024875621886,0.005025125628140614,0.02056148569673717,0.041950985107327206,0.011790546049113615,0.030155740083770116,0.006279220138284275,0.042309606044993404
2024-01-12,1120.0,0.0,-0.02608695652173909,0.02678571428571419,0.08737864077669899,0.009803921568627416,0.0049261083743843415,0.0,0.0195762640218603,0.04246468228776209,0.011790546049113615,0.030155740083770116,0.0008065833223638797,0.03464679798386764
2024-01-15,1135.0,0.013392857142857206,0.0,-0.02608695652173909,0.02678571428571419,0.08737864077669899,0.009803921568627416,0.014999999999999902,0.020294051136706258,0.042288168318984784,0.011629831763399346,0.030141013872501673,0.00685739209878925,0.02348206097771488
2024-01-16,1160.0,0.022026431718061623,0.013392857142857206,0.0,-0.02608695652173909,0.02678571428571419,0.08737864077669899,0.0,0.007223609324978786,0.021222826441374475,0.013832474935205508,0.03000119699410215,0.009214995091727508,0.02244614245295228
2024-01-17,1240.0,0.06896551724137923,0.022026431718061623,0.013392857142857206,0.0,-0.02608695652173909,0.02678571428571419,-0.009852216748768461,0.015659569916111792,0.034911293071975706,0.021714248334220275,0.03326344440697889,0.011890075077507811,0.026117862123669473
2024-01-18,1240.0,0.0,0.06896551724137923,0.022026431718061623,0.013392857142857206,0.0,-0.02608695652173909,0.00995024875621886,0.020876961220459612,0.028467250201097347,0.02071922345859839,0.033798959145649385,0.01138246086430984,0.026251729006674336
2024-01-19,1225.0,-0.012096774193548376,0.0,0.06896551724137923,0.022026431718061623,0.013392857142857206,0.0,0.0049261083743843415,0.018457606381749935,0.031079296421500584,0.01901693520180512,0.03508690182756363,0.010777622154632422,0.026663901980054958
2024-01-22,1235.0,0.008163265306122547,-0.012096774193548376,0.0,0.06896551724137923,0.022026431718061623,0.013392857142857206,0.009803921568627416,0.017411688014403005,0.03137890498167006,0.018852869575554633,0.03513856614006255,0.012190810545566689,0.025671757938535728
2024-01-23,1240.0,0.004048582995951344,0.008163265306122547,-0.012096774193548376,0.0,0.06896551724137923,0.022026431718061623,0.08737864077669899,0.013816118269980948,0.031745782470839354,0.010519863797479868,0.02569363345885323,0.012136829438954,0.025688520016814823
2024-01-24,1255.0,0.012096774193548487,0.004048582995951344,0.008163265306122547,-0.012096774193548376,0.0,0.06896551724137923,0.02678571428571419,0.0024423696604148003,0.009298762938182381,0.009050969788263297,0.025072777316022414,0.01197636202618244,0.025677702125897064
2024-01-25,1255.0,0.0,0.012096774193548487,0.004048582995951344,0.008163265306122547,-0.012096774193548376,0.0,-0.02608695652173909,0.0024423696604148003,0.009298762938182381,0.011659665440437205,0.02220358009104192,0.011725105744775411,0.02577370580588865
2024-01-26,1220.0,-0.027888446215139417,0.0,0.012096774193548487,0.004048582995951344,0.008163265306122547,-0.012096774193548376,0.0,-0.0007159647439034078,0.015847430985376554,0.008870820818923264,0.02535814467854762,0.01033068343401844,0.027158658046590862
2024-01-29,1225.0,0.004098360655737654,-0.027888446215139417,0.0,0.012096774193548487,0.004048582995951344,0.008163265306122547,0.013392857142857206,-0.0015289456739803863,0.015375277136966443,0.00794137117021131,0.02534431409133612,0.009785601466805327,0.027169408565266492
2024-01-30,1215.0,-0.008163265306122436,0.004098360655737654,-0.027888446215139417,0.0,0.012096774193548487,0.004048582995951344,0.022026431718061623,-0.003971315334395142,0.015237093811493657,0.004922401467792903,0.025278090899256644,0.009377438201499205,0.027384619531949917
2024-01-31,1195.0,-0.016460905349794275,-0.008163265306122436,0.004098360655737654,-0.027888446215139417,0.0,0.012096774193548487,0.06896551724137923,-0.009682851243063695,0.012878026409117631,-0.003620240791324447,0.012368394669898,0.009047003771447914,0.027667277823412963
2024-02-01,1185.0,-0.008368200836820106,-0.016460905349794275,-0.008163265306122436,0.004098360655737654,-0.027888446215139417,0.0,0.0,-0.011356491410427716,0.01180402047208904,-0.004457060875006458,0.012379324084380776,0.008131081291795966,0.027937695908905612
2024-02-02,1180.0,-0.00421940928270037,-0.008368200836820106,-0.016460905349794275,-0.008163265306122436,0.004098360655737654,-0.027888446215139417,-0.012096774193548376,-0.006622684023939907,0.007465375861151489,-0.0036693243839216573,0.012086332749437467,0.007673805408941731,0.02806745909659321
2024-02-05,1170.0,-0.008474576271186418,-0.00421940928270037,-0.008368200836820106,-0.016460905349794275,-0.008163265306122436,0.004098360655737654,0.008163265306122547,-0.00913727140932472,0.004466550802104992,-0.005333108541652554,0.011402306996895558,0.006759880516951039,0.028291146657297005
2024-02-06,1140.0,-0.02564102564102566,-0.008474576271186418,-0.00421940928270037,-0.008368200836820106,-0.016460905349794275,-0.008163265306122436,0.004048582995951344,-0.012632823476305366,0.008516617562999778,-0.008302069405350254,0.012500495627372621,0.0011088971960648065,0.021907884387865655
2024-02-07,1175.0,0.030701754385964897,-0.02564102564102566,-0.008474576271186418,-0.00421940928270037,-0.008368200836820106,-0.016460905349794275,0.012096774193548487,-0.003200291529153532,0.02066699803949778,-0.006441571386108613,0.01658959660532021,0.0013046992010773417,0.02216543546889929
2024-02-08,1145.0,-0.025531914893617058,0.030701754385964897,-0.02564102564102566,-0.008474576271186418,-0.00421940928270037,-0.008368200836820106,0.0,-0.006633034340512922,0.023030277523803894,-0.00899476287547032,0.017431427382250692,0.0013324512824834434,0.022129653492498104
2024-02-09,1145.0,0.0,-0.025531914893617058,0.030701754385964897,-0.02564102564102566,-0.008474576271186418,-0.00421940928270037,-0.027888446215139417,-0.0057891524839728484,0.023217372843398126,-0.006205918253956377,0.01626465114241751,0.0013324512824834434,0.022129653492498104
2024-02-14,1125.0,-0.017467248908296984,0.0,-0.025531914893617058,0.030701754385964897,-0.02564102564102566,-0.008474576271186418,0.004098360655737654,-0.0075876870113949614,0.023817947066994853,-0.008362479210359841,0.01617605137826932,-0.00021055402007426615,0.022319530909915154
2024-02-15,1060.0,-0.05777777777777782,-0.017467248908296984,0.0,-0.025531914893617058,0.030701754385964897,-0.02564102564102566,-0.008163265306122436,-0.014015037438745392,0.03261804108858507,-0.01332393045752538,0.02248617798974664,-0.004200764494866238,0.025095747033818883
2024-02-16,1085.0,0.02358490566037741,-0.05777777777777782,-0.017467248908296984,0.0,-0.025531914893617058,0.030701754385964897,-0.016460905349794275,-0.01543840718386289,0.030248060932201552,-0.009319349356508211,0.02526022054851447,-0.006469795073916329,0.019576977015197988
2024-02-19,1110.0,0.02304147465437789,0.02358490566037741,-0.05777777777777782,-0.017467248908296984,0.0,-0.025531914893617058,-0.008368200836820106,-0.0057237292742639,0.03378878635951049,-0.0061783818073884115,0.02726489430903804,-0.005317721341197434,0.020627541459983547
2024-02-20,1110.0,0.0,0.02304147465437789,0.02358490566037741,-0.05777777777777782,-0.017467248908296984,0.0,-0.00421940928270037,-0.0057237292742639,0.03378878635951049,-0.005756440879118374,0.02733114755911493,-0.004712882631520016,0.020595630441503386
2024-02-21,1115.0,0.0045045045045044585,0.0,0.02304147465437789,0.02358490566037741,-0.05777777777777782,-0.017467248908296984,-0.008474576271186418,-0.0013293785917036117,0.033304966813623306,-0.0044585328015492864,0.027495409169251254,-0.00489582067160092,0.020491224804457867
2024-02-22,1085.0,-0.026905829596412523,0.0045045045045044585,0.0,0.02304147465437789,0.02358490566037741,-0.05777777777777782,-0.02564102564102566,0.004845011044569447,0.020700246956555333,-0.0045850131970879724,0.027606361758878387,-0.006443541301219114,0.020944092168770353
2024-02-23,1085.0,0.0,-0.026905829596412523,0.0045045045045044585,0.0,0.02304147465437789,0.02358490566037741,0.030701754385964897,0.00012802991249396544,0.017853863888932713,-0.007655188635684462,0.02481175235286258,-0.007048380010896538,0.020551481272347714
2024-02-26,1080.0,-0.004608294930875556,0.0,-0.026905829596412523,0.0045045045045044585,0.0,0.02304147465437789,-0.025531914893617058,-0.005401924004556724,0.012445347469206806,-0.005562826639410312,0.024005864852135288,-0.007278794757440315,0.020494051515111397
2024-02-27,1075.0,-0.00462962962962965,-0.004608294930875556,0.0,-0.026905829596412523,0.0045045045045044585,0.0,0.0,-0.0063278499304826544,0.012110694200439103,-0.006025789602373277,0.023931189307584536,-0.006115853928164827,0.019914724145182267
2024-02-28,1045.0,-0.027906976744186074,-0.00462962962962965,-0.004608294930875556,0.0,-0.026905829596412523,0.0045045045045044585,-0.017467248908296984,-0.01281014618022076,0.013461924492397614,-0.007069762385962186,0.024701095259199016,-0.007716120798161014,0.02033228478981431
2024-02-29,1030.0,-0.014354066985645897,-0.027906976744186074,-0.00462962962962965,-0.004608294930875556,0.0,-0.026905829596412523,-0.05777777777777782,-0.010299793658067435,0.011147642079298359,-0.0027273913067489943,0.01758943295676478,-0.008025660882137187,0.020386502734089013
2024-03-01,1040.0,0.009708737864077666,-0.014354066985645897,-0.027906976744186074,-0.00462962962962965,-0.004608294930875556,0.0,0.02358490566037741,-0.008358046085251902,0.013896792451891621,-0.004115008086378968,0.01573234071537155,-0.00671717872144359,0.02065467121777961
2024-03-04,1020.0,-0.019230769230769273,0.009708737864077666,-0.014354066985645897,-0.027906976744186074,-0.00462962962962965,-0.004608294930875556,0.02304147465437789,-0.011282540945230646,0.014438451144019208,-0.008342232474893685,0.013080419290245063,-0.007260307141141048,0.020842337634047293
2024-03-05,1010.0,-0.009803921568627416,-0.019230769230769273,0.009708737864077666,-0.014354066985645897,-0.027906976744186074,-0.00462962962962965,0.0,-0.012317399333030199,0.014021821499243038,-0.009322624631756427,0.012748892430354387,-0.0075395327554374,0.02083686169252831
2024-03-06,995.0,-0.014851485148514865,-0.009803921568627416,-0.019230769230769273,0.009708737864077666,-0.014354066985645897,-0.027906976744186074,0.0045045045045044585,-0.009706301013895958,0.011354992377005688,-0.011258223597058359,0.011854308587199115,-0.007858378199303823,0.02090061493902477
2024-03-07,980.0,-0.015075376884422065,-0.014851485148514865,-0.009803921568627416,-0.019230769230769273,0.009708737864077666,-0.014354066985645897,-0.026905829596412523,-0.009850562993651191,0.01143311634145218,-0.010075178325859312,0.010648154839094719,-0.007330095761473643,0.02055820909804562
2024-03-08,985.0,0.005102040816326481,-0.015075376884422065,-0.014851485148514865,-0.009803921568627416,-0.019230769230769273,0.009708737864077666,0.0,-0.010771902403201427,0.009482014240468333,-0.009564974244226665,0.011287576719753771,-0.008610081439955564,0.018786232910760987
2024-03-11,990.0,0.0050761421319796,0.005102040816326481,-0.015075376884422065,-0.014851485148514865,-0.009803921568627416,-0.019230769230769273,-0.004608294930875556,-0.005910520130651653,0.010260083769261182,-0.00859653053794115,0.012143124623710677,-0.00707967858867573,0.018580762551703926
2024-03-12,1020.0,0.030303030303030276,0.0050761421319796,0.005102040816326481,-0.015075376884422065,-0.014851485148514865,-0.009803921568627416,-0.00462962962962965,0.0021108702436798852,0.018679041854291745,-0.005103264544675157,0.01732855619570612,-0.005564527073524217,0.020340627475622618
2024-03-13,1030.0,0.009803921568627416,0.030303030303030276,0.0050761421319796,0.005102040816326481,-0.015075376884422065,-0.014851485148514865,-0.027906976744186074,0.007041951587108341,0.016167174618166524,-0.0013321747133938078,0.01585529515837352,-0.004200968549677997,0.020414661895147325
2024-03-14,1035.0,0.004854368932038833,0.009803921568627416,0.030303030303030276,0.0050761421319796,0.005102040816326481,-0.015075376884422065,-0.014354066985645897,0.011027900750400521,0.010973610231261598,0.0005886688783746652,0.015254582932201095,-0.0010693612141871645,0.016114386095300734
2024-03-15,1020.0,-0.01449275362318836,0.004854368932038833,0.009803921568627416,0.030303030303030276,0.0050761421319796,0.005102040816326481,0.009708737864077666,0.007108941862497553,0.01597714990152455,-0.0018314802703519374,0.015563572609228178,-0.002973244178365453,0.015275805650487792
2024-03-18,1025.0,0.004901960784313708,-0.01449275362318836,0.004854368932038833,0.009803921568627416,0.030303030303030276,0.0050761421319796,-0.019230769230769273,0.0070741055929643745,0.01598287911180145,0.0005817927311563609,0.014392854081780865,-0.003880219871868662,0.014146704444653909
